[2023-11-19 18:29:55.383] [CUBE_ENGINE] [info] Initialized Log.
[2023-11-19 18:29:55.403] [CUBE_ENGINE] [info] Window was shown.
[2023-11-19 18:30:14.648] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.657] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.665] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.673] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.681] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.689] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.696] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.704] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.712] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.720] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.729] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.739] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.786] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.794] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.802] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.810] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.818] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.825] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.835] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.845] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.853] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.861] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.868] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.876] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.883] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.891] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.898] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.906] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.913] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.921] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.929] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.937] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.944] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.952] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.959] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.967] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.975] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:14.983] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:14.991] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:14.999] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.008] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.015] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.023] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.067] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.076] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.083] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.092] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.100] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.108] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.116] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.124] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.131] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.140] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.148] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.157] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.165] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.173] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.181] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.189] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.197] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.205] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.213] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.220] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.228] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.236] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.244] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.253] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.261] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.268] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.276] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.284] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.292] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.300] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.308] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.355] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.365] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.374] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.381] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.389] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.398] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.406] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.414] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.422] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.430] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.438] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.446] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.454] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.462] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.470] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.477] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.485] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.493] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.501] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.509] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.517] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.524] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.532] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.540] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.548] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.556] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.565] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.573] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.581] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.590] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.597] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.645] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.653] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.661] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.669] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.677] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.685] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.692] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.702] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.710] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.718] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.726] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.733] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.741] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.749] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.757] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.765] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.773] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.782] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.790] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.798] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.806] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.814] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.822] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.830] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.838] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.847] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.854] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.862] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.870] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.878] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.886] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.933] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.942] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.950] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.959] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.966] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.974] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:15.983] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:15.991] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:15.998] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.008] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.018] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.026] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.035] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.043] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.050] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.057] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.065] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.072] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.079] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.087] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.094] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.102] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.109] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.117] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.124] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.132] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.139] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.147] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.155] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.163] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.171] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.216] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.225] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.233] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.240] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.248] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.256] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.264] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
[2023-11-19 18:30:16.272] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_ddn.tga
[2023-11-19 18:30:16.280] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_diff.tga
[2023-11-19 18:30:16.289] [APP] [trace] Successfully loaded texture C:\Users\user999\Desktop\MyCubeProject\models\sponza\textures\sponza_column_b_spec.tga
